CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
39e7d213-1276-4da8-99ea-5a13487874e7	noID	b8525bf9-18cd-4ab4-8fe2-708e0636734e	leer	0		2023-12-12T10:55:30Z	314	513	FALSE	1	1	1	TRUE	leer
39e7d213-1276-4da8-99ea-5a13487874e7	noID	fc978357-573a-4119-bb3a-a401460ab299	leer	0		2023-12-12T10:55:30Z	429	229	FALSE	1	1	1	TRUE	leer
39e7d213-1276-4da8-99ea-5a13487874e7	noID	c9d3dec9-0dcd-442b-a53d-157e0c835ccf	leer	0		2023-12-12T10:55:30Z	851	198	FALSE	1	1	1	TRUE	leer
39e7d213-1276-4da8-99ea-5a13487874e7	noID	b1bd6924-990f-4d74-b46c-69e0fd6ed8ac	Lieferung von Versorgungsgüter	2		2023-12-12T10:55:30Z	1152	257	FALSE	1	1	1	TRUE	Lieferung von Versorgungsgütern_positive
39e7d213-1276-4da8-99ea-5a13487874e7	noID	d20ab5d5-c9c7-4910-8488-365f215b5b97	leer	0		2023-12-12T10:55:30Z	92	260	FALSE	1	1	1	TRUE	leer
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	baaf2351-2e2a-41d6-a4ad-2771b4d9f30b	Rettungsroboter	0		2023-12-12T11:08:12Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	8acbe525-b56e-4324-b288-3cfa1a228b26	Nachteile	0		2023-12-12T11:08:12Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	d0abc5e3-ebb1-4563-b71c-8903db3dc252	Vorteile	0		2023-12-12T11:08:12Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	9ae25e15-5301-404a-aa6e-251203d032e3	Flexibler als Mensch	1		2023-12-12T11:08:12Z	977	510	FALSE	1	1	1	TRUE	flexibler als Mensch_positive
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	dd185b72-f841-468a-81c1-f4f1434c5b84	Fehler Entwicklung	-3		2023-12-12T11:08:12Z	303	515	FALSE	1	1	1	TRUE	Fehler Entwicklung
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	b5c9d692-53a2-44f4-9dcb-1daf20896dce	Mehr tote	-3		2023-12-12T11:08:12Z	145	582	FALSE	1	1	1	TRUE	Mehr tote
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	15350a2d-1133-4673-8fce-1fdd70ba7faa	Schneller als Mensch	3		2023-12-12T11:08:12Z	1034	303	FALSE	1	1	1	TRUE	Schneller als Mensch
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	f7d5b758-8ad9-4045-b13a-4d3a0f239a93	Mehr als Mensch	1		2023-12-12T11:08:12Z	782	543	FALSE	1	1	1	TRUE	Mehr als Mensch
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	211a44de-ebcd-4c01-914a-700d799d98b0	stärker als Mensch	3		2023-12-12T11:08:12Z	894	226	FALSE	1	1	1	TRUE	stärker als Mensch
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	c925c427-ef3a-40a1-a849-1a648777dd32	Mensch wird dumm	-1		2023-12-12T11:08:12Z	348	278	FALSE	1	1	1	TRUE	Mensch wird dumm
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	284cb518-4560-4db6-bb30-9d29ddd0e972	last abnehmen	10		2023-12-12T11:08:12Z	252	177	FALSE	1	1	1	TRUE	last abnehmen
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	f4abc413-608b-4440-9fa3-54ef2b3f4efe	Böse menschen	-3		2023-12-12T11:08:12Z	235	409	FALSE	1	1	1	TRUE	Böse menschen
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	a346811a-1b17-4254-9092-1eeb4fa33fcf	kein mitgefühl	-3		2023-12-12T11:08:12Z	474	561	FALSE	1	1	1	TRUE	kein Mitgefühl_negative
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	80c49131-67f6-4ddd-a380-acd04893fde1	laufzeit robotter	-1	"mit was funktioniert der roboter? Baterie? Energie? Benzin? wenn die ""Energie"" leer ist, müssen die opfer warten, bis er wieder aufgeladen ist."	2023-12-12T11:08:26Z	524	300	FALSE	1	1	1	TRUE	laufzeit robotter
d5b059ab-21d0-4681-bb3b-a70c65982f71	noID	99b64879-b37d-4cf5-a85f-f0eab75a3ebc	Nahrung	3	kann den Opfern auf anhieb nahrung reichen ohne probleme, was die überlebenschancen erhöht.	2023-12-12T11:08:26Z	757	295	FALSE	1	1	1	TRUE	Nahrung
93968145-0a28-4263-ac64-4814d339fc56	noID	d01599ae-4e28-4722-87c4-722013b9a5ee	Rettungsroboter	0		2023-12-12T11:09:31Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
93968145-0a28-4263-ac64-4814d339fc56	noID	f1ed0f43-c47c-41c7-82a6-963e335a0555	Nachteile	-3		2023-12-12T11:09:31Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
93968145-0a28-4263-ac64-4814d339fc56	noID	dca9f673-9600-4268-8a0e-1b637168705c	Vorteile	3		2023-12-12T11:09:31Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
93968145-0a28-4263-ac64-4814d339fc56	noID	0c04e425-4721-4b68-92ed-147eda2e2df3	Zuverlässigkeit	3		2023-12-12T11:09:31Z	848	225	FALSE	1	1	1	TRUE	Zuverlässigkeit_positive
93968145-0a28-4263-ac64-4814d339fc56	noID	4a3df33f-69f7-4a43-86ab-4cd8c4adc99e	Neue Rettungsmöglichkeiten	3		2023-12-12T11:09:31Z	996	209	FALSE	1	1	1	TRUE	Neue Rettungsmöglichkeiten
93968145-0a28-4263-ac64-4814d339fc56	noID	81e01e46-ff78-4265-8aca-e558aa24d957	Autonomie	10		2023-12-12T11:09:31Z	653	540	FALSE	1	1	1	TRUE	Autonom/Autonomie_ambivalent
93968145-0a28-4263-ac64-4814d339fc56	noID	71f525b3-8160-452b-8353-bec41c3d7eb8	Hohe Entwicklungskosten	-1		2023-12-12T11:09:31Z	271.3333	301.3333	FALSE	1	1	1	TRUE	Hohe Entwicklungskosten
93968145-0a28-4263-ac64-4814d339fc56	noID	86c584bd-a8b4-4cb3-bee6-2edb90bbb517	Diskriminierung	-3		2023-12-12T11:09:31Z	256.3333	404.3333	FALSE	1	1	1	TRUE	diskriminierend_negative
93968145-0a28-4263-ac64-4814d339fc56	noID	dda7e900-b323-4a57-854a-7655e333c51d	Synergien	1		2023-12-12T11:09:31Z	1012.3333	413.3333	FALSE	1	1	1	TRUE	Synergien
93968145-0a28-4263-ac64-4814d339fc56	noID	888971f6-6c65-4da8-a8dd-285495d146c2	langfristige Kostenersparnis	1		2023-12-12T11:09:31Z	946.3333	529.3333	FALSE	1	1	1	TRUE	langfristige Kostenersparnis
93968145-0a28-4263-ac64-4814d339fc56	noID	1924c461-30a9-466e-a7db-30056180c06b	Sicherheit	3		2023-12-12T11:09:31Z	719.3333	228.3333	FALSE	1	1	1	TRUE	Sicherheit_positive
93968145-0a28-4263-ac64-4814d339fc56	noID	94f899de-ae7b-4caa-966d-67a5869c5aca	Stärke	1		2023-12-12T11:09:31Z	774.3333	138.3333	FALSE	1	1	1	TRUE	stärker_positive
93968145-0a28-4263-ac64-4814d339fc56	noID	8639a9eb-7dd5-407d-a77f-b6d4082b902c	Geschwindigkeit	2		2023-12-12T11:09:31Z	887.3333	125.3333	FALSE	1	1	1	TRUE	Geschwindigkeit
93968145-0a28-4263-ac64-4814d339fc56	noID	bd416198-d45e-4203-b916-11ca31c7315e	Flexibilität	10	kann Funktion beeinträchtigen	2023-12-12T11:09:43Z	651.3333	302.3333	FALSE	1	1	1	TRUE	Felxibilität_ambivalent
93968145-0a28-4263-ac64-4814d339fc56	noID	d0f29ee8-f51b-43a8-bea2-df390a466f50	Nahrungsversorgung	3	durch bspw. integriertes Pumpsystem	2023-12-12T11:10:28Z	1050.3333	297.3333	FALSE	1	1	1	TRUE	Nahrungsversorgung
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	63d67ea1-c582-4084-816e-c5839d62b047	Rettungsroboter	1		2023-12-12T10:57:04Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	5e516a02-8ab8-4c89-b909-1f7d13ddf3ad	Nachteile	0		2023-12-12T10:57:04Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	dadb7085-96d9-4f3d-b1a4-53a16f6ca6e0	Vorteile	0		2023-12-12T10:57:04Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	048e45dd-ad6d-4125-ba59-99bb9c1b8caf	Eigenständig	0		2023-12-12T10:57:04Z	855	281	FALSE	1	1	1	TRUE	Selbstständig/Eigenständig_neutral
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	f7862798-fe0f-4a56-8e5c-76f70c8eb9a6	24/7	0		2023-12-12T10:57:04Z	851	163	FALSE	1	1	1	TRUE	24/7
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	b1addf48-f9d4-4b38-a5b7-81961dade626	misbrauch möglichkeit	-1		2023-12-12T10:57:04Z	354	277	FALSE	1	1	1	TRUE	misbrauch möglichkeit
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	2a32a075-d2e9-405e-8667-d0ef903610a0	Triage	10		2023-12-12T10:57:04Z	850	519	FALSE	1	1	1	TRUE	Triage
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	c902cfd5-76c8-4535-9d17-efd637bed54b	Kreig	-3		2023-12-12T10:57:04Z	347	153	FALSE	1	1	1	TRUE	Krieg_negative
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	6d231290-beab-4c32-8ea3-c1e12a1df577	Ungetestet	10		2023-12-12T10:57:04Z	445	516	FALSE	1	1	1	TRUE	Ungetestet
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	e1b32cc2-fb47-430b-b36b-970d5aa85827	lebensgefahrlich?	-1		2023-12-12T10:57:04Z	467	641	FALSE	1	1	1	TRUE	lebensgefahrlich?
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	296cb3a6-f19e-4124-bac2-bbf4ab6a34b2	der Großer Gut	10		2023-12-12T10:57:04Z	854	635	FALSE	1	1	1	TRUE	der Großer Gut
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	94d508ae-6954-45bb-ac94-28b26a6e11f2	Mehere Leben retten	3		2023-12-12T10:57:04Z	855	58	FALSE	1	1	1	TRUE	Mehere Leben retten
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	eab1f478-d4de-4c97-99be-6a0b15d4b435	Art von Dronen	10		2023-12-12T10:57:04Z	215	401	FALSE	1	1	1	TRUE	Art von Dronen
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	1affa4a6-19d3-49c4-b3d6-d4a18fd9df37	Hybrid System	1		2023-12-12T10:57:04Z	60	405	FALSE	1	1	1	TRUE	Hybrid System_positive
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	2232dc06-b4ce-47de-a050-fd21aa5b6e9c	Softroboter	1		2023-12-12T10:57:14Z	1021	273	FALSE	1	1	1	TRUE	Softroboter_positive
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	e8634cb4-91ba-4f99-91bd-54229905fea0	Möglichkeiten für einsatz	1	Durch meherer Arten von Robotern kann ausgewählt passend zu dem Einsatz.	2023-12-12T10:57:30Z	1168	274	FALSE	1	1	1	TRUE	Möglichkeiten für einsatz
696d9fb7-1b96-43df-b796-55a1cfaf3271	noID	5994f77b-5399-4290-b723-d4ea660a65d6	Erdbeben	2	RoBoa klingt optimal für ein Beispeil Erdbeben szenario	2023-12-12T10:58:48Z	1172	403	FALSE	1	1	1	TRUE	Erdbeben
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	61034850-d277-4e18-82dd-c1ca247ceaa8	Rettungsroboter	0		2023-12-12T10:53:10Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	afefd7e0-09e1-43bc-a620-341b05b4732a	Nachteile	0		2023-12-12T10:53:10Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	97f46c9e-cc8d-45d0-abf9-810eb51bf8bd	Vorteile	0		2023-12-12T10:53:10Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	d800914f-043c-4c4d-a2e0-23491443e881	Flexiblität	3		2023-12-12T10:53:10Z	872.4	525.6	FALSE	1	1	1	TRUE	Felxibilität_positive
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	19dea3e9-ecba-4c06-9186-49ccae4803b1	Kostengünstig	1		2023-12-12T10:53:10Z	968.8889	197.3333	FALSE	1	1	1	TRUE	Kosteneffizient_positive
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	a5c5f061-b9ed-4c29-8eab-672342e8e6ea	Moralische Problematiken	-2		2023-12-12T10:53:10Z	322.8889	542.3333	FALSE	1	1	1	TRUE	Moralische Problematiken
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	8c1ab31d-847b-4020-a1dc-62e3430b9de0	Ethische Schwierigkeiten	-1		2023-12-12T10:53:10Z	149.4	346.6	FALSE	1	1	1	TRUE	Ethische Schwierigkeiten
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	1f64a982-7ac9-489c-95f1-404d575699f6	Nahbarkeit	-1		2023-12-12T10:53:10Z	358.4	287.6	FALSE	1	1	1	TRUE	Nahbarkeit
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	2b524339-9707-40e5-9180-75c2cb6081ad	Gefährdung	1		2023-12-12T10:53:10Z	1186.4	328.6	FALSE	1	1	1	TRUE	Gefährdung
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	374f1480-d3ef-42ec-b7c5-681e7095f626	Auswertung	3		2023-12-12T10:53:10Z	1188.4	424.6	FALSE	1	1	1	TRUE	Auswertung
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	56467214-bda2-4214-a736-19cd740ad678	Einsetzbarkeit	2		2023-12-12T10:53:10Z	1094.4	359.6	FALSE	1	1	1	TRUE	Einsetzbarkeit
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	cd27c90a-c32f-4050-8647-713b363e5b7a	Diskriminierung	-3		2023-12-12T10:53:10Z	284.4	424.6	FALSE	1	1	1	TRUE	diskriminierend_negative
ed155092-2336-4ac3-8391-ef8ca80c2649	noID	91ee4d55-3194-4e6d-a00f-72a054f04c78	Schnelligkeit	3		2023-12-12T10:53:10Z	1104.4	258.6	FALSE	1	1	1	TRUE	Schnelligkeit
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	edb1499e-be9b-4cb3-8802-485fdad94fc3	Rettungsroboter	0		2023-12-12T11:02:55Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	4926aba1-b9ed-4841-a1f5-6a5933007403	Nachteile	0		2023-12-12T11:02:55Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	13ed3534-bdc4-41cd-a9e4-d003e84da1a1	Vorteile	0		2023-12-12T11:02:55Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	21c43bb8-12ec-41e0-83f1-88e427691da4	Können Hilfskräfte Unterstützen	2		2023-12-12T11:02:55Z	912.4	459.6	FALSE	1	1	1	TRUE	Können Hilfskräfte Unterstützen
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	b0838007-b949-4ae7-bb09-6d1c91d99313	schneller Einsatz	2		2023-12-12T11:02:55Z	958.4	276.6	FALSE	1	1	1	TRUE	schneller Einsatz
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	d2ba05da-4a42-4fc9-ab1f-e45034d63e6c	weniger gefahr	3		2023-12-12T11:02:55Z	910.4	558.6	FALSE	1	1	1	TRUE	weniger Gefahr_positive
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	06705579-d66a-4e6e-8fc8-36a727c4de7c	präzise	3		2023-12-12T11:02:55Z	1085.4	352.6	FALSE	1	1	1	TRUE	Präzision_positive
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	c8b1109a-e82a-40a0-bfda-b280255df0e3	Massenweise einsetzbar	1		2023-12-12T11:02:55Z	1112.4	484.6	FALSE	1	1	1	TRUE	Massenweise einsetzbar
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	a4564502-6013-4825-a7e9-8ccf572a6a95	teuer	-1		2023-12-12T11:02:55Z	467.4	254.6	FALSE	1	1	1	TRUE	Fehler_negative
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	2c67d4cd-1d29-46fe-831a-472a444fab57	unausgereifte technik	-2		2023-12-12T11:02:55Z	316.4	337.6	FALSE	1	1	1	TRUE	unausgereifte technik
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	77f481b1-e948-4d2d-b265-0156f5e9febf	fehleranfälligkeit	-1		2023-12-12T11:02:55Z	364.4	508.6	FALSE	1	1	1	TRUE	Fehleranfällig _negative
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	919831e5-fb37-4bdc-8828-fa458881c23b	Moralische Entscheidungsfindung	-1		2023-12-12T11:02:55Z	211.4	451.6	FALSE	1	1	1	TRUE	Moralische Entscheidungsfindung
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	418dacf0-f570-416f-9be6-d0ebe56d5342	vielfältige Einsetzbarkeit	10		2023-12-12T11:02:55Z	640.4	522.6	FALSE	1	1	1	TRUE	vielfältige Einsetzbarkeit
e9f941af-2243-49e2-9f89-dd3daf9b7f03	noID	6f4cbcfd-dcc8-4908-9991-44a63ea3f738	schwerere bedingungen meisterbar	2		2023-12-12T11:03:06Z	1028.4	558.6	FALSE	1	1	1	TRUE	schwerere bedingungen meisterbar
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	3aa1ec63-de4b-4731-b944-08649ed5e0f2	Rettungsroboter	2		2023-12-12T11:10:18Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	4d165ccf-43bb-4462-9c73-6151c1fbd26e	Nachteile	-3		2023-12-12T11:10:18Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	3772ecad-4588-43bf-b0ca-7ef9283d71e0	Vorteile	3		2023-12-12T11:10:18Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	c90597a3-6f61-4f93-a0f3-dfe32d8c20f5	Erreichbarkeit kontaminierter Orte	2		2023-12-12T11:10:18Z	736.2333	300.35	FALSE	1	1	1	TRUE	Erreichbarkeit kontaminierter Orte
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	e695f6ff-b5e4-4932-922c-e34b987c6651	Schutz Rettungskräfte	3		2023-12-12T11:10:18Z	805.2333	116.35	FALSE	1	1	1	TRUE	Schutz Rettungskräfte
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	46a50247-ecfa-4b2a-bfd6-7ffb037690d7	Kraft	1	bei soften Robotern evtl geringer als bei festen Robotern	2023-12-12T11:10:18Z	962.2333	193.35	FALSE	1	1	1	TRUE	Kraft
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	8205507c-c011-480d-afbb-3851fe0e867a	Mobilität	2		2023-12-12T11:10:18Z	1119.2333	255.35	FALSE	1	1	1	TRUE	Mobilität
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	e46f0560-4a0a-49e7-9b34-4dbd9df82b44	Ressourcen	1		2023-12-12T11:10:18Z	1129.2333	376.35	FALSE	1	1	1	TRUE	Ressourcen
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	bf484dba-13e2-40fb-b37d-5367e61f4b00	unklare Algorithmen	-3		2023-12-12T11:10:18Z	493.2333	224.35	FALSE	1	1	1	TRUE	unklare Algorithmen
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	1d73cc38-06d8-445b-9197-fde517e27c64	Arbeitsplätze	-1		2023-12-12T11:10:18Z	318.2333	265.35	FALSE	1	1	1	TRUE	Arbeitsplätze_negative
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	d134556b-f541-4968-9a1a-3d4c50bedfc8	Missbrauch	-1		2023-12-12T11:10:18Z	251.2333	366.35	FALSE	1	1	1	TRUE	Missbrauch_negative
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	9560f714-e62a-4abc-be40-8d8ebc43055a	wirtschaftloche Entwicklung	1		2023-12-12T11:10:18Z	1074.2333	508.35	FALSE	1	1	1	TRUE	wirtschaftloche Entwicklung
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	278a36d8-dc5f-4790-812b-294f4b67ae4f	Kostenersparnis	1		2023-12-12T11:10:18Z	894.2333	552.35	FALSE	1	1	1	TRUE	Kostenersparnis_positive
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	da266df9-20a0-4caa-8d6c-8c7f7b5be9d5	emotionale Kälte	-1	bei soften Robotern evtl besser als bei festen Robotern, da diese eher echten Organismen (zb Tieren) ähneln	2023-12-12T11:10:18Z	301.2333	490.35	FALSE	1	1	1	TRUE	emotionale Kälte
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	11ccf4ec-dc3e-4641-984a-fd20a0e984fd	Versorgung mit Gütern	2	Versorgung von Opfern mit Wasser, Nahrung, Medikamenten etc.	2023-12-12T11:11:48Z	756.2333	527.35	FALSE	1	1	1	TRUE	Versorgung mit Gütern
ea195ea3-bec2-46a7-99ee-5bdce4e78871	noID	b2277901-9040-4914-a750-a628eb13cb83	leicht zu beschädigen	-2	softe Roboter können am Einsatzort leicht kaputt gehen oder beschädigt werden	2023-12-12T11:12:43Z	461.2333	547.35	FALSE	1	1	1	TRUE	leicht zu beschädigen_negative
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	16a19222-9045-4a34-952d-e1a8295ed0bb	Rettungsroboter	3		2023-12-12T10:53:05Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	120bc480-6bb4-42b3-8941-d895d702c583	Nachteile	0		2023-12-12T10:53:05Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	eaa0b17c-791b-435e-81cc-fb08e811e6aa	Vorteile	0		2023-12-12T10:53:05Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	0a16c714-e3df-4539-947f-98c72972e481	braucht keine Pausen	3		2023-12-12T10:53:05Z	822	247	FALSE	1	1	1	TRUE	braucht keine Pausen
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	480dff7d-9e19-4b9d-b991-cf075919bd06	kann überall arbeiten	3		2023-12-12T10:53:05Z	974	264	FALSE	1	1	1	TRUE	kann überall arbeiten
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	30e1ff9b-6bc7-4651-8e99-e7654ca9b300	braucht keinen Proviant	3		2023-12-12T10:53:05Z	1052	384	FALSE	1	1	1	TRUE	braucht keinen Proviant
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	fb4d90dd-4342-414f-9f15-df66f8f15af1	kann komplementär arbeiten	3		2023-12-12T10:53:05Z	813	552	FALSE	1	1	1	TRUE	kann komplementär arbeiten
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	74b7551b-c510-4eb8-93d0-61f8e7bc659b	keine psychischen Schäden	3		2023-12-12T10:53:05Z	954	547	FALSE	1	1	1	TRUE	keine psychischen Schäden
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	7c492e02-ab4b-4a9c-8aac-b9c0c33308e4	kann stärker sein	3		2023-12-12T10:53:05Z	1084	489	FALSE	1	1	1	TRUE	kann stärker sein
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	04e0d180-306a-45bc-b006-774adf80e2fc	kann lange arbeiten	3		2023-12-12T10:53:05Z	1117	280	FALSE	1	1	1	TRUE	kann lange arbeiten
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	eaa323eb-0703-4b45-ba16-c3abf02973f9	Eindrücke live teilbar	3		2023-12-12T10:53:05Z	916	137	FALSE	1	1	1	TRUE	Eindrücke live teilbar
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	51e1088f-48f8-4bac-b3d8-068493427f26	möglicher Missbrauch	-3		2023-12-12T10:53:05Z	409	231	FALSE	1	1	1	TRUE	möglicher Missbrauch
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	fca25411-38e3-48da-b237-0676ea6d00e7	Stromversorgung etc.	0		2023-12-12T10:53:05Z	269	341	FALSE	1	1	1	TRUE	Stromversorgung etc.
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	3d4a2beb-0580-42dd-9eb8-5293e36c750b	mögliche Fehleranfälligkeit	-3		2023-12-12T10:53:05Z	313	518	FALSE	1	1	1	TRUE	mögliche Fehleranfälligkeit
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	51f9b248-c5c6-462a-94ec-8fec64f67b83	unzugängliche Gebiete	3		2023-12-12T10:53:05Z	765	116	FALSE	1	1	1	TRUE	unzugängliche Gebiete
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	4cd6a783-f2a3-4885-98c9-8d747d82757b	Verpflegung Opfer	3		2023-12-12T10:53:17Z	1024	129	FALSE	1	1	1	TRUE	Verpflegung Opfer
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	331421e2-ef59-479b-98e1-a629545bc732	Identifikation Opfer	3		2023-12-12T10:53:28Z	1074	192	FALSE	1	1	1	TRUE	Identifikation Opfer
0d39e230-e0e6-4506-bb8b-9603b89b601c	noID	996e82eb-6762-47b6-a96b-7a933302e590	möglicher Reparaturaufwand	-2		2023-12-12T10:53:37Z	519	235	FALSE	1	1	1	TRUE	möglicher Reparaturaufwand
5ce171ad-cd03-4ec2-b49c-ba0c90e6c9f4	noID	dd62b592-05cb-4833-b1ae-cadcaa9a51c8	Roboter	0		2023-12-12T11:15:58Z	631	312	FALSE	1	1	1	TRUE	Belastbar/Robust/Wiederstandsfähig_neutral
5ce171ad-cd03-4ec2-b49c-ba0c90e6c9f4	noID	626e28d2-a4c8-4ac4-9c84-e9c9966640c4	Vorteile	3		2023-12-12T11:15:58Z	385	303	FALSE	1	1	1	TRUE	Vorteile_positive
5ce171ad-cd03-4ec2-b49c-ba0c90e6c9f4	noID	730edff7-2e56-4264-bda6-1554f415e6f3	Nachteile	-3		2023-12-12T11:15:58Z	907	315	FALSE	1	1	1	TRUE	Nachteile_negative
5ce171ad-cd03-4ec2-b49c-ba0c90e6c9f4	noID	4cc518d4-8750-44a6-868f-230241126fbe	KI	-3		2023-12-12T11:15:58Z	1018	483	FALSE	1	1	1	TRUE	KI/AI_negative
5ce171ad-cd03-4ec2-b49c-ba0c90e6c9f4	noID	a01f57c9-8044-4bed-a442-a14b585b57d5	Schlechte Programmierung	-3		2023-12-12T11:15:58Z	1089	373	FALSE	1	1	1	TRUE	Schlechte Programmierung
